"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
460,461,1.00063474872097314e-02,1.00063478702837085e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",557.9932724570099
470,471,1.00063474872097314e-02,1.00063478590737848e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",570.011113687011
480,481,1.00063474872097314e-02,1.00063478702837085e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",583.0077637800132
490,491,1.00063474872097314e-02,1.00063478590737848e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",595.409871101001
500,501,1.00063474872097314e-02,1.00063478702837085e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",607.4432391540031
510,511,1.00063474872097314e-02,1.00063478590737848e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",619.3404326270102
520,521,1.00063474872097314e-02,1.00063478702837085e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",631.3005708800047
530,531,1.00063474872097314e-02,1.00063478590737848e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",643.2206141169881
540,541,1.00063474872097314e-02,1.00063478702837085e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",655.1932831050071
550,551,1.00063474872097314e-02,1.00063478590737848e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",667.1465215529897
560,560,1.00063474872097314e-02,1.00063478702837431e-02,3.00195962712461122e-08,3.00195962712461122e-08,"",677.9243755539937
