"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
360,361,1.00063475468948563e-02,1.00063476772248080e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",420.22380024398444
370,371,1.00063475468948563e-02,1.00063478174690426e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",431.83443423800054
380,381,1.00063475468948563e-02,1.00063476772248080e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",443.4517984720005
390,391,1.00063475468948563e-02,1.00063478174690426e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",455.1257338520081
400,401,1.00063475468948563e-02,1.00063476772248080e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",466.75893618300324
410,411,1.00063475468948563e-02,1.00063478174690426e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",478.9934681660088
420,421,1.00063475468948563e-02,1.00063476772248080e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",491.26106351800263
430,431,1.00063475468948563e-02,1.00063478174690426e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",503.26351817598334
440,441,1.00063475468948563e-02,1.00063476772248080e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",515.2077094499837
450,451,1.00063475468948563e-02,1.00063478174690426e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",527.1851111229917
460,460,1.00063475468948563e-02,1.00063478174688310e-02,1.16057682622677548e-08,1.16057682622677548e-08,"",537.8627166200022
