"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
260,261,1.00063961990066990e-02,1.00063961990066990e-02,1.47649664460863581e-05,5.07893225109704244e-04,"",303.0550554700021
270,271,1.00063518294087016e-02,1.00063524689336693e-02,1.32884698014777214e-06,7.38592783394301298e-05,"",314.7809011459758
280,281,1.00063477518654766e-02,1.00063477518654766e-02,3.44437137254302501e-07,1.18481331553591795e-05,"",326.48375253699487
290,291,1.00063474607129284e-02,1.00063476664924260e-02,2.54191749051955856e-07,3.71122333182467061e-06,"",338.18430130698835
300,301,1.00063474607129284e-02,1.00063476167516086e-02,3.63487236195091553e-08,1.28620457951183115e-06,"",350.0127402349899
310,311,1.00063474607129284e-02,1.00063477247995490e-02,3.63487236195091553e-08,2.47591746884753167e-07,"",361.75798102398403
320,321,1.00063474607129284e-02,1.00063477532377626e-02,3.63487236195091553e-08,2.48869991925658726e-07,"",373.47200924999197
330,331,1.00063473487723327e-02,1.00063477429446906e-02,3.63487236195091553e-08,6.28105944145118140e-08,"",385.2107994709804
340,341,1.00063473487723327e-02,1.00063477672007514e-02,3.63487236195091553e-08,4.36184683434109838e-08,"",397.01506938500097
350,351,1.00063473487723327e-02,1.00063477332863297e-02,3.63487236195091553e-08,6.28105944145118140e-08,"",408.78652236500056
360,361,1.00063473487723327e-02,1.00063476737840967e-02,3.63487236195091553e-08,4.36184683434109838e-08,"",420.59957672297605
370,371,1.00063473487723327e-02,1.00063477647729729e-02,3.63487236195091553e-08,4.36184683434109838e-08,"",432.29665809098515
380,381,1.00063473487723327e-02,1.00063477389931710e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",443.93136326098465
390,391,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",455.5399421439797
400,401,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",467.14721226898837
410,411,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",478.8040326189948
420,421,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",490.4819452489901
430,431,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",502.2059064389905
440,441,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",513.8947014680016
450,451,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",525.6122672569763
460,461,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",537.2615474119957
470,471,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",548.9364797229937
480,481,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",560.6568417249946
490,491,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",572.3951542069844
500,501,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",584.1046034960018
510,511,1.00063473487723327e-02,1.00063477831644296e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",595.8237163459999
520,521,1.00063473487723327e-02,1.00063477576983265e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",607.4379089299764
526,526,1.00063473487723327e-02,1.00063476480090636e-02,3.63487236195091553e-08,3.63487236195091553e-08,"",613.2501782589825
