"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
510,511,4.05538324230061809e-01,4.05538343031521642e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",582.7549808610001
520,521,4.05538324230061809e-01,4.05538342270979235e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",594.1459438419988
530,531,4.05538324230061809e-01,4.05538343031513371e-01,2.50995220268093322e-07,3.01194264321711976e-07,"",605.5251799119997
540,541,4.05538324230061809e-01,4.05538342270987118e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",616.954479725
550,551,4.05538324230061809e-01,4.05538343031513870e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",628.3208499920001
560,561,4.05538324230061809e-01,4.05538342270978569e-01,2.50995220268093322e-07,3.01194264321711976e-07,"",639.7852406879992
570,571,4.05538324230061809e-01,4.05538343031521642e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",651.1920012069986
580,581,4.05538324230061809e-01,4.05538342270979235e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",662.5718634220011
590,591,4.05538324230061809e-01,4.05538343031513371e-01,2.50995220268093322e-07,3.01194264321711976e-07,"",674.0420252579988
600,601,4.05538324230061809e-01,4.05538342270987118e-01,2.50995220268093322e-07,2.50995220268093322e-07,"",685.4655480780002
606,606,4.05538324230061809e-01,4.05538346099013847e-01,2.50995220268093322e-07,3.01194264321711976e-07,"",691.1892668950004
