"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
250,251,1.00230707159422103e-02,1.00230707159422103e-02,1.32587624523025372e-04,2.25592273462478553e-03,"",276.29331753299994
260,261,1.00047700878775209e-02,1.00053898463035862e-02,1.96745822753416633e-05,1.08792570149729255e-03,"",287.40706735299864
270,271,1.00040136417103003e-02,1.00040136417103003e-02,6.11958207092227001e-06,4.36502467565515293e-04,"",298.5488620319993
280,281,1.00039864759280759e-02,1.00039864759280759e-02,1.32182972731921023e-06,3.92852220808963777e-05,"",309.79606246899857
290,291,1.00039831251073075e-02,1.00039831251073075e-02,3.42618265321139241e-07,1.68621846477543980e-05,"",321.01049279499966
300,301,1.00039830923996029e-02,1.00039834393045712e-02,8.88066543712392789e-08,2.63936350282507324e-06,"",332.2526359329986
310,311,1.00039830923996029e-02,1.00039832909476854e-02,2.30186848130252207e-08,6.84123019932258868e-07,"",343.4919060989996
320,321,1.00039830923996029e-02,1.00039833105101759e-02,1.21088313350899332e-08,1.22351018958673816e-07,"",354.7176278799998
330,331,1.00039830923996029e-02,1.00039833203419831e-02,1.21088313350899332e-08,2.19202910996577963e-07,"",365.9286501279985
340,341,1.00039830923996029e-02,1.00039835072388145e-02,1.21088313350899332e-08,3.43108663013264510e-08,"",377.1546211279983
350,351,1.00039830596352006e-02,1.00039833296154245e-02,1.21088313350899332e-08,2.56129244504749860e-08,"",388.35864306299845
360,361,1.00039830516423980e-02,1.00039835154451910e-02,1.21088313350899332e-08,2.09240605470354025e-08,"",399.5297543689994
370,371,1.00039829306901602e-02,1.00039834107780931e-02,1.21088313350899332e-08,1.45305976021079196e-08,"",410.7066830269996
380,381,1.00039829306901602e-02,1.00039833801016265e-02,1.21088313350899332e-08,2.51088726564424829e-08,"",421.96926229499877
390,391,1.00039829306901602e-02,1.00039832299026622e-02,1.21088313350899332e-08,1.45305976021079196e-08,"",433.22043715199834
400,401,1.00039829306901602e-02,1.00039833760047665e-02,1.21088313350899332e-08,1.45305976021079196e-08,"",444.45381913799974
410,411,1.00039829306901602e-02,1.00039832461754127e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",455.7227491559988
420,421,1.00039829306901602e-02,1.00039829942222217e-02,1.21088313350899332e-08,1.45305976021079196e-08,"",467.0593806279994
430,431,1.00039829306901602e-02,1.00039832461755358e-02,1.21088313350899332e-08,1.45305976021079196e-08,"",478.2853381109999
440,441,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",489.56562572499934
450,451,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",500.84730312699867
460,461,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",512.1428645029991
470,471,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",523.4149074239995
480,481,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",534.7813979399998
490,491,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",546.1081002629999
500,501,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",557.3913854489983
510,511,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",568.6739975119999
520,521,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",579.9760220509997
530,531,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",591.3179609149993
540,541,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",602.6345761359989
550,551,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",614.0109886869996
560,561,1.00039829306901602e-02,1.00039829942222443e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",625.347606592999
570,570,1.00039829306901602e-02,1.00039832461755393e-02,1.21088313350899332e-08,1.21088313350899332e-08,"",635.4853873709999
