"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
280,281,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",328.11418452998623
290,291,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",339.85545287898276
300,301,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",351.6130278019991
310,311,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",363.33886179098045
320,321,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",375.1074074639764
330,331,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",386.87193362397375
340,341,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",398.58324502498726
350,351,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",410.3102821399807
360,361,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",421.9922403669916
370,371,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",433.7213090029836
380,381,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",445.50392972197733
390,391,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",457.2570039409911
400,401,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",468.9979384619801
410,411,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",480.76555681499303
420,421,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",492.5118833479937
430,431,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",504.31614546099445
440,441,1.00063475706317143e-02,1.00063477251025826e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",516.0899461069785
450,451,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",527.8329155409883
451,451,1.00063475706317143e-02,1.00063477338578292e-02,7.51656751155327250e-08,7.51656751155327250e-08,"",527.8331009509857
