"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
2010,2011,3.34495685711389257e+00,3.34495688001741209e+00,7.45058059692382859e-18,1.43999999999999999e-09,"4,5,6,7,8",1193.9313124719993
2020,2021,3.34495685711389257e+00,3.34495687470525027e+00,7.45058059692382859e-18,1.07495423999999975e-09,"4,5,6,7,8",1199.8934492499975
2030,2031,3.34495685711389257e+00,3.34495688117698409e+00,7.45058059692382859e-18,2.07359999999999954e-09,"4,5,6,7,8",1205.8606290230018
2040,2041,3.34495685711389257e+00,3.34495687518448515e+00,7.45058059692382859e-18,1.85752092671999914e-09,"4,5,6,7,8",1211.8754725229956
2050,2051,3.34495685711389257e+00,3.34495687780332185e+00,7.45058059692382859e-18,1.38663194171277213e-09,"4,5,6,7,8",1217.8387351400015
2060,2061,3.34495685711389257e+00,3.34495688445851380e+00,7.45058059692382859e-18,2.48427647510596115e-09,"4,5,6,7,8",1223.8002741449964
2070,2071,3.34495685711389257e+00,3.34495687690484456e+00,7.45058059692382859e-18,2.22540294187283871e-09,"4,5,6,7,8",1229.750345553999
2080,2081,3.34495685711389257e+00,3.34495687072214443e+00,7.45058059692382859e-18,1.66125439449630621e-09,"4,5,6,7,8",1235.6858640189967
2090,2091,3.34495685711389257e+00,3.34495688514850364e+00,7.45058059692382859e-18,1.19999999999999999e-09,"4,5,6,7,8",1241.6906047250013
2100,2101,3.34495685711389257e+00,3.34495687737740965e+00,7.45058059692382859e-18,1.19999999999999999e-09,"4,5,6,7,8",1247.6471375819965
2110,2111,3.34495685711389257e+00,3.34495687825852883e+00,7.45058059692382859e-18,5.15978035199999849e-09,"4,5,6,7,8",1253.6232888390005
2120,2121,3.34495685711389257e+00,3.34495687906759676e+00,7.45058059692382859e-18,3.19479999370622650e-08,"4,5,6,7,8",1259.6232671819962
2130,2131,3.34495685711389257e+00,3.34495687919067297e+00,7.45058059692382859e-18,1.97813594833141220e-07,"4,5,6,7,8",1265.6116339149958
2140,2141,3.34495685711389257e+00,3.34495687536007313e+00,7.45058059692382859e-18,4.25281124991054391e-07,"4,5,6,7,8",1271.5676696709997
2150,2151,3.34495685711389257e+00,3.34495687636237449e+00,7.45058059692382859e-18,3.82753012491948864e-08,"4,5,6,7,8",1277.522854734998
2160,2161,3.34495685711389257e+00,3.34495688135359437e+00,7.45058059692382859e-18,4.13373253491304778e-09,"4,5,6,7,8",1283.5106208430007
2170,2171,3.34495685711389257e+00,3.34495688017612069e+00,7.45058059692382859e-18,1.00000000000000006e-09,"4,5,6,7,8",1289.4931983450006
2172,2172,3.34495685711389257e+00,3.34495687922928608e+00,7.45058059692382859e-18,1.00000000000000006e-09,"4,5,6,7,8",1290.0914826309963
