"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
710,711,6.24921757997491559e-04,6.24921757997491559e-04,3.13059946493821077e-09,1.05473006893528325e-06,"",418.46976682900277
720,721,6.24921721499017394e-04,6.24921721499017394e-04,2.33697997817851421e-09,1.41898453349761851e-06,"",424.2985482340009
730,731,6.24921698315413702e-04,6.24921698315413702e-04,1.74454620579034759e-09,1.05926627831783792e-06,"",430.18221411800187
740,741,6.24921692522832552e-04,6.24921692522832552e-04,1.33307199462921807e-09,5.83492398616996648e-07,"",436.0263571910036
750,751,6.24921684226264367e-04,6.24921684226264367e-04,1.24415999999999977e-09,5.90282783683258385e-07,"",441.85476773800474
760,761,6.24921676081584992e-04,6.24921676081584992e-04,1.19999999999999999e-09,9.36445830635334703e-07,"",447.71716728600586
770,771,6.24921669844008998e-04,6.24921670940287773e-04,1.00000000000000006e-09,6.99053066785954679e-07,"",453.5683538730009
780,781,6.24921664897365860e-04,6.24921664897365860e-04,1.00000000000000006e-09,3.92397480135797868e-07,"",459.5355218670011
790,791,6.24921663124734447e-04,6.24921663124734447e-04,2.07359999999999954e-09,5.27913227939176871e-07,"",465.402131587005
800,801,6.24921660297593365e-04,6.24921660297593365e-04,1.00000000000000006e-09,3.94085113003683757e-07,"",471.4374859200034
810,811,6.24921658701331397e-04,6.24921658701331397e-04,1.00000000000000006e-09,1.22576233548665800e-07,"",477.46156580200477
820,821,6.24921657394605077e-04,6.24921657394605077e-04,1.00000000000000006e-09,4.66702425405208094e-07,"",483.4459196500029
830,831,6.24921655849004732e-04,6.24921655849004732e-04,1.00000000000000006e-09,4.72133668703957486e-07,"",489.28477250300057
840,841,6.24921655338037379e-04,6.24921655338037379e-04,1.00000000000000006e-09,1.22377046928065776e-07,"",495.12733984800434
850,851,6.24921654905891090e-04,6.24921654905891090e-04,1.19999999999999999e-09,1.94143347102505209e-07,"",500.93351319200156
860,861,6.24921654520733580e-04,6.24921654520733580e-04,1.00000000000000006e-09,1.96402687734882997e-07,"",506.7576758580035
870,871,6.24921654345051737e-04,6.24921654345051737e-04,1.00000000000000006e-09,1.46613820783339167e-07,"",512.578716820004
880,881,6.24921653577965473e-04,6.24921653577965473e-04,1.00000000000000006e-09,8.54554729679170010e-08,"",518.4081944909994
890,891,6.24921653468150213e-04,6.24921653468150213e-04,1.00000000000000006e-09,8.17014720754283929e-08,"",524.2536534890023
900,901,6.24921653277282275e-04,6.24921653277282275e-04,1.00000000000000006e-09,1.29614152736086514e-07,"",530.0878435470004
910,911,6.24921653157113968e-04,6.24921653157113968e-04,1.00000000000000006e-09,1.31122535723082311e-07,"",535.8922641560057
920,921,6.24921653007103756e-04,6.24921653007103756e-04,1.00000000000000006e-09,7.22283003319088873e-08,"",541.7203044600028
930,931,6.24921652948496015e-04,6.24921652948496015e-04,1.00000000000000006e-09,7.30688562210648106e-08,"",547.5718938980062
940,941,6.24921652933113788e-04,6.24921652933113788e-04,1.00000000000000006e-09,1.89394475324999962e-08,"",553.7280846450012
950,951,6.24921652909499756e-04,6.24921652909499756e-04,1.00000000000000006e-09,1.69658661902653331e-08,"",560.1440635020044
960,961,6.24921652906227742e-04,6.24921652906227742e-04,1.00000000000000006e-09,3.66462709709731145e-09,"",566.3153774570019
970,971,6.24921652899555454e-04,6.24921652900438428e-04,1.00000000000000006e-09,2.26904050716113948e-08,"",572.6472433580057
980,981,6.24921652893696534e-04,6.24921652894401807e-04,1.00000000000000006e-09,5.88135299456167365e-09,"",578.5765146560007
990,991,6.24921652890993618e-04,6.24921652890993618e-04,1.00000000000000006e-09,4.39040648502831098e-09,"",584.6944828699998
1000,1001,6.24921652886548497e-04,6.24921652886548497e-04,1.00000000000000006e-09,2.71842397424909437e-08,"",590.6144218750051
1004,1004,6.24921652884747529e-04,6.24921652884974127e-04,1.00000000000000006e-09,6.79605993562273591e-09,"",592.4064319130048
