"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
470,471,4.22403912870337045e-02,4.22403912870337045e-02,1.00000000000000006e-09,1.72503628886270795e-03,"",294.4248490809987
480,481,4.21528926831909595e-02,4.21528926831909595e-02,1.19999999999999999e-09,1.28773268949085567e-03,"",300.686220333002
490,491,4.20647877723402605e-02,4.20647877723402605e-02,1.00000000000000006e-09,9.61287301774165566e-04,"",307.0123424780031
500,501,4.19704731872208997e-02,4.19704731872208997e-02,1.00000000000000006e-09,8.61116550750248995e-04,"",313.2948050949999
510,511,4.18675398646485702e-02,4.18675398646485702e-02,1.00000000000000006e-09,1.54276814560525845e-03,"",319.57868914400024
520,521,4.17672099230144700e-02,4.17672099230144700e-02,1.00000000000000006e-09,1.15167024962174258e-03,"",325.8497887249978
530,531,4.16710844648993592e-02,4.16710844648993592e-02,1.19999999999999999e-09,1.03166068159395879e-03,"",332.09312655599933
540,541,4.15731957417749334e-02,4.15731957417749334e-02,1.00000000000000006e-09,1.84831337320119291e-03,"",338.333896762997
550,551,4.14723936103084112e-02,4.14723936103084112e-02,1.00000000000000006e-09,1.37975853984119738e-03,"",344.61110934700264
560,561,4.13786744037411627e-02,4.13786744037411627e-02,1.00000000000000006e-09,1.02998423095729415e-03,"",350.8978127169976
570,571,4.12800735510465699e-02,4.12800735510465699e-02,1.19999999999999999e-09,9.22654930167235302e-04,"",357.1747325010001
580,581,4.11758271921638316e-02,4.11758271921638316e-02,1.00000000000000006e-09,1.65301971540028885e-03,"",363.4632148599994
590,591,4.10615631501928258e-02,4.10615631501928258e-02,1.00000000000000006e-09,1.23397260546745401e-03,"",369.7487329860014
600,601,4.09158386768192772e-02,4.09158386768192772e-02,1.00000000000000006e-09,2.65292816858217310e-03,"",375.9895864439968
610,611,4.07478321750818495e-02,4.07478321750818495e-02,1.00000000000000006e-09,1.98040026613391764e-03,"",382.29533054900094
620,621,4.05858083337110112e-02,4.05858083337110112e-02,1.00000000000000006e-09,1.47836087706790481e-03,"",388.59336520299985
630,631,4.04303417221949860e-02,4.04303417221949860e-02,1.00000000000000006e-09,1.32430857754521885e-03,"",394.8883952969991
640,641,4.02868474724218106e-02,4.02868474724218106e-02,1.00000000000000006e-09,2.37261853416766881e-03,"",401.18447171799926
650,651,4.01249834718348450e-02,4.01249834718348450e-02,1.15552661809397681e-09,1.77115024528202753e-03,"",407.4732905549972
660,661,3.99004790709472992e-02,3.99004790709472992e-02,1.00000000000000006e-09,1.58658788820246251e-03,"",413.77890581500105
670,671,3.97090212102957363e-02,3.97090212102957363e-02,1.00000000000000006e-09,2.84251562925980474e-03,"",420.09440968799754
680,681,3.94842968808080536e-02,3.94842968808080536e-02,1.00000000000000006e-09,2.12192654717992648e-03,"",426.39427128699754
690,691,3.92213189838724052e-02,3.92213189838724052e-02,1.00000000000000006e-09,4.56194787771924300e-03,"",432.6679235499978
700,701,3.88531250106902704e-02,3.88724939157893135e-02,1.00000000000000006e-09,3.40547584292590294e-03,"",438.99362714799645
710,711,3.87334376601934233e-02,3.87334376601934233e-02,1.19999999999999999e-09,8.82699338486393889e-04,"",445.2995771029964
720,721,3.86368670943539744e-02,3.86368670943539744e-02,3.58318079999999904e-09,1.89772279310228796e-03,"",451.61036933700234
730,731,3.80748015696880382e-02,3.80748015696880382e-02,7.70351078729317925e-09,1.17501993376700944e-02,"",457.935365860998
740,741,3.66117496728503369e-02,3.70786373959067217e-02,1.99674999606639156e-09,8.77147680477337148e-03,"",464.2465279399985
750,751,3.62070405152143185e-02,3.62070405152143185e-02,1.00000000000000006e-09,9.47319494915523997e-04,"",470.5148854299987
760,761,3.60765538827457766e-02,3.60765538827457766e-02,1.60229011814844364e-09,1.69720851282350108e-03,"",476.8162480710016
770,771,3.56855814901926444e-02,3.56855814901926444e-02,1.00000000000000006e-09,3.64884297404743192e-03,"",483.13861578799697
780,781,3.54881513919293595e-02,3.54881513919293595e-02,1.00000000000000006e-09,1.13493611864771298e-03,"",489.45861769899784
790,791,3.53849817878206518e-02,3.53849817878206518e-02,1.72799999999999982e-09,8.47225272826042960e-04,"",495.7437101800024
800,801,3.51122974625448503e-02,3.51122974625448503e-02,1.54793410559999942e-09,4.37149631644565516e-03,"",502.08038453199697
810,811,3.46682253043630734e-02,3.46682253043630734e-02,1.00000000000000006e-09,3.26330451424141580e-03,"",508.4437274790034
820,821,3.41673471268484838e-02,3.41673471268484838e-02,1.19999999999999999e-09,2.92325251999579153e-03,"",514.7156554269968
830,831,3.37268370817214863e-02,3.37268370817214863e-02,1.00000000000000006e-09,2.18219631316677806e-03,"",521.0286387899978
840,841,3.32986157962659665e-02,3.32986157962659665e-02,1.00000000000000006e-09,3.90960196558499257e-03,"",527.2865313029979
850,851,3.28212149228569380e-02,3.28212149228569380e-02,1.33741506723839929e-09,2.91850222890133399e-03,"",533.5305981019992
860,861,3.21127356049866822e-02,3.21127356049866822e-02,1.00000000000000006e-09,6.27451269081387777e-03,"",539.8054614330031
870,871,3.14724304227036594e-02,3.14724304227036594e-02,1.00000000000000006e-09,4.68389862564179502e-03,"",546.1029707350026
880,881,3.07609465564064842e-02,3.07609465564064842e-02,1.00000000000000006e-09,3.49651158844709693e-03,"",552.4123284820016
890,891,3.00159568324310060e-02,3.00159568324310060e-02,1.00000000000000006e-09,3.13215829767528450e-03,"",558.7121829539974
900,901,2.92308632841322552e-02,2.92308632841322552e-02,1.00000000000000006e-09,5.61154473739537956e-03,"",565.0363321129989
910,911,2.81189678975003847e-02,2.81189678975003847e-02,1.19999999999999999e-09,5.02679484034404111e-03,"",571.3050281120013
920,921,2.67753586032489013e-02,2.67753586032489013e-02,1.19999999999999999e-09,9.00595737872991221e-03,"",577.5872222640028
930,931,2.45200427789143555e-02,2.45200427789143555e-02,1.00000000000000006e-09,1.93619841390500029e-02,"",583.860132613001
940,941,1.74366898249551650e-02,1.74366898249551650e-02,1.00000000000000006e-09,4.16264938901690987e-02,"",590.1711876690024
950,951,1.34622417491801552e-02,1.34622417491801552e-02,1.00000000000000006e-09,3.10740111830356651e-02,"",596.5308240329978
960,961,1.17731772426168738e-02,1.18066872249475169e-02,1.38437866208025518e-09,2.31966250520913887e-02,"",602.890231833997
970,971,1.16815679274740840e-02,1.16988605650685962e-02,7.14308982032974564e-09,6.01256521350208763e-03,"",609.2571205830027
980,981,1.16535443230931252e-02,1.16535443230931252e-02,4.42281294090103483e-08,6.49357043058225425e-04,"",615.5993417630016
990,991,1.15164743298644331e-02,1.15164743298644331e-02,2.73848919756389917e-07,2.13577530131304474e-03,"",621.9595940360014
1000,1001,1.13441518158821104e-02,1.13441518158821104e-02,2.04427123202465998e-07,2.50116449300192070e-03,"",628.2772058690025
1010,1011,1.11514071622266803e-02,1.11514071622266803e-02,1.26575886445916034e-06,1.19017419508820796e-03,"",634.5541125620002
1020,1021,1.06768839170040195e-02,1.06768839170040195e-02,7.83724526304744367e-06,2.55876559469731240e-03,"",640.8043040650009
1030,1031,9.30011670402263423e-03,9.30011670402263423e-03,4.85261569464927038e-05,5.99088357364107541e-03,"",647.129338879
1040,1041,7.44974039435639460e-03,7.44974039435639460e-03,1.17199894857329676e-05,1.28798513976636497e-02,"",653.4584567019992
1050,1051,5.24764507999431543e-03,5.24764507999431543e-03,2.09974206507401137e-05,8.82872385030145958e-03,"",659.8150829239967
1060,1061,3.53597187093888585e-03,3.53597187093888585e-03,1.56744905260948873e-05,1.24069740478696140e-02,"",666.2208950799977
1070,1071,2.70260125265044853e-03,2.70260125265044853e-03,1.50690487661839511e-05,1.54307059365723660e-02,"",672.5420159849964
1080,1081,2.25493687728003196e-03,2.25493687728003196e-03,2.03916555838234662e-05,3.99963897875955671e-03,"",678.8636190920006
1090,1091,2.04085736410422429e-03,2.04085736410422429e-03,3.49888417861885928e-06,1.03670642329447681e-03,"",685.1931842460035
1100,1101,1.91404658536080711e-03,1.91404658536080711e-03,2.17658586983521931e-06,2.22882393071126457e-03,"",691.5072488099977
1110,1111,1.66395868096825108e-03,1.66395868096825108e-03,4.67946041900691215e-06,4.22319788662897308e-03,"",697.8754948549977
1120,1121,1.46084309622018511e-03,1.46802991023572407e-03,6.33231378191946892e-06,3.78312039549237675e-03,"",704.2204971739993
1130,1131,1.31180855009986694e-03,1.31180855009986694e-03,4.72704690894775461e-06,2.45194260690664986e-03,"",710.5242491120007
1140,1141,1.14004280206843160e-03,1.14004280206843160e-03,1.47030067055910953e-06,5.05960221810839751e-03,"",716.830931409997
1150,1151,1.03020756154911645e-03,1.03020756154911645e-03,1.10272550291933207e-07,1.36636041103364728e-03,"",723.1579269089998
1160,1161,9.28232788519706424e-04,9.28232788519706424e-04,6.82778566033498475e-07,2.93754983441752359e-03,"",729.4893445679991
1170,1171,8.54754946851247685e-04,8.54754946851247685e-04,5.09691468429742415e-07,7.61412917081021956e-04,"",736.0952458449974
1180,1181,8.21023877605949327e-04,8.21023877605949327e-04,1.09579001016075534e-06,1.63696808721402521e-03,"",742.4386725119984
1190,1191,7.71060955919540200e-04,7.71060955919540200e-04,8.18002859424963035e-07,1.22199012923292064e-03,"",748.7760316290005
1200,1201,7.30276254513423980e-04,7.30276254513423980e-04,1.75863128414197539e-06,9.12210743511857980e-04,"",755.1167919979998
1210,1211,6.97451311042613514e-04,6.97451311042613514e-04,2.60342124570887321e-06,1.96116961302324807e-03,"",761.5627465619982
1220,1221,6.78230819351693958e-04,6.78230819351693958e-04,1.17600998856414646e-06,5.53592958100341138e-04,"",767.999741423002
1230,1231,6.70271037356442220e-04,6.70271037356442220e-04,6.06795323274902609e-06,2.06701848178933933e-04,"",774.3308255070006
1240,1241,6.66057674621854971e-04,6.66057674621854971e-04,4.52970281643421626e-06,3.08493151366863504e-04,"",780.6623446980011
1250,1251,6.58249228312359435e-04,6.58249228312359435e-04,1.86534011853434036e-06,5.84535910145352056e-04,"",786.9755483339977
1260,1261,6.49190076759770100e-04,6.49190076759770100e-04,2.52420533200472282e-06,5.45549078291694516e-04,"",793.351522470999
1270,1271,6.46592178039356673e-04,6.46592178039356673e-04,6.54274022055624045e-07,3.39375170623697296e-04,"",799.7153502619985
1280,1281,6.41032142200330434e-04,6.41032142200330434e-04,2.78947076973798750e-06,7.00303245770037886e-04,"",806.0509780520006
1290,1291,6.37302597858246272e-04,6.37302597858246272e-04,1.23972496398124107e-06,2.17822321564312534e-04,"",812.3611950280028
1300,1301,6.34890838791364533e-04,6.34890838791364533e-04,7.83852990579545622e-07,4.06588422364739202e-04,"",818.6884079989977
1310,1311,6.32070411257347280e-04,6.32070411257347280e-04,5.85143122055668229e-07,3.03516630941588295e-04,"",824.9858317019971
1320,1321,6.30651097903677437e-04,6.30651097903677437e-04,4.36807000042068078e-07,2.26573950931371855e-04,"",831.3541668179969
1330,1331,6.28638610882299004e-04,6.28638610882299004e-04,3.26074678303403638e-07,4.87113258454460101e-04,"",837.7568242479974
1340,1341,6.27414245245454228e-04,6.27490706426690878e-04,1.11375680608379956e-06,1.26259756591396046e-04,"",844.1597090419964
1350,1351,6.27190945234481849e-04,6.27190945234481849e-04,8.31415000714331773e-07,1.02643827248682953e-04,"",850.475638666001
1360,1361,6.26611157423345526e-04,6.26611157423345526e-04,3.90653767571802694e-07,2.02634041021423005e-04,"",856.8244350199966
1370,1371,6.25896828192271625e-04,6.25896828192271625e-04,8.39869847646567556e-07,1.51265501086328148e-04,"",863.1891116179977
1380,1381,6.25591119828945046e-04,6.25591119828945046e-04,6.26959481788771871e-07,1.08381080546071729e-04,"",869.5289908389968
1390,1391,6.25408264545161100e-04,6.25408264545161100e-04,1.62507897679649640e-07,8.42936501275924139e-05,"",875.887283324002
1400,1401,6.25190447439932947e-04,6.25190447439932947e-04,3.49377107288450939e-07,7.24752450629474602e-05,"",882.2303482459974
1410,1411,6.25039738540627936e-04,6.25039738540627936e-04,7.51128805677310292e-07,5.11552527254382879e-05,"",888.5475270009993
1420,1421,6.24944661344271988e-04,6.24944661344271988e-04,1.94692586431558829e-07,9.69294847489813590e-05,"",894.8898717710035
1430,1431,6.24912489958559113e-04,6.24912489958559113e-04,6.05571820836720480e-08,2.61760915015988171e-05,"",901.2541659790004
1440,1441,6.24879361268085277e-04,6.24883561856155257e-04,1.56964215960877922e-08,2.34484171218930052e-05,"",907.5623253890008
1450,1451,6.24875243421156058e-04,6.24875243421156058e-04,9.76442994649429229e-09,1.45867913231872009e-05,"",913.909169863
1460,1461,6.24862853540712184e-04,6.24862853540712184e-04,2.51911568932008259e-08,1.25416478492727299e-05,"",920.2481647059976
1470,1471,6.24852158285912657e-04,6.24852158285912657e-04,1.56709148801223630e-08,2.34103133979514919e-05,"",926.5940188160021
1480,1481,6.24840313060171415e-04,6.24840313060171415e-04,3.36910327901332549e-08,1.74757053103171946e-05,"",932.9176918619996
1490,1491,6.24832994811848536e-04,6.24832994811848536e-04,7.24326370954655408e-08,1.42070072471795458e-05,"",939.2590103690018
1500,1501,6.24826178987722305e-04,6.24826178987722305e-04,5.40706738612166330e-08,2.80467259111635892e-05,"",945.5628285190032
1510,1511,6.24822760370925107e-04,6.24822777842984605e-04,4.03635417547027620e-08,3.29872665846233705e-06,"",951.8285442659981
1520,1521,6.24821595481383292e-04,6.24821595481383292e-04,3.01312224657185848e-08,5.42681044853816669e-06,"",958.1045170500001
1530,1531,6.24819017908510052e-04,6.24819017908510052e-04,2.24928370457690573e-08,1.16671458026648061e-05,"",964.3660553380032
1540,1541,6.24816708209207142e-04,6.24816708209207142e-04,2.02435533411921501e-09,8.70947767310606378e-06,"",970.6534367760032
1550,1551,6.24815456032608622e-04,6.24815456032608622e-04,1.25342746541456595e-08,6.24030327089854568e-06,"",976.9636861160034
1560,1561,6.24814547962160034e-04,6.24814547962160034e-04,1.12281430706653405e-08,4.85341111157853467e-06,"",983.2696722179971
1570,1571,6.24813831122734108e-04,6.24813831122734108e-04,2.01162333352305383e-08,3.94561739348112642e-06,"",989.5410409830001
1580,1581,6.24812968920819859e-04,6.24813004996288860e-04,1.50166877198162558e-08,3.53446512211690336e-06,"",995.8560113310014
1590,1591,6.24812735669976740e-04,6.24812735669976740e-04,1.38289764972761142e-08,6.33231378191946892e-06,"",1002.1250750219988
1600,1601,6.24812433799804218e-04,6.24812433799804218e-04,1.32948194314155599e-08,2.36437429851563333e-06,"",1008.4342217759986
1610,1611,6.24812231606178877e-04,6.24812231606178877e-04,3.44601719662291272e-09,3.11001936953096656e-06,"",1014.7799407510029
1620,1621,6.24812042822102398e-04,6.24812042822102398e-04,2.57243805321021771e-09,2.32161701927738756e-06,"",1021.0540187340011
1630,1631,6.24811932563180397e-04,6.24811932563180397e-04,3.48106052384008695e-09,1.80564330755166281e-06,"",1027.4036016710015
1640,1641,6.24811748668075849e-04,6.24811748668075849e-04,2.59859775680452938e-09,1.46791142907765811e-06,"",1033.7026537269994
1650,1651,6.24811655504930790e-04,6.24811655504930790e-04,2.29025983117696404e-09,1.09579001016075534e-06,"",1040.0045589509973
1660,1661,6.24811589300110410e-04,6.24811589300110410e-04,1.00000000000000006e-09,2.16325096035065352e-06,"",1046.316305428998
1670,1671,6.24811487645223320e-04,6.24811492959012334e-04,1.08098959597449544e-09,1.93782982667750554e-06,"",1052.6531712130018
1680,1681,6.24811427331391591e-04,6.24811427331391591e-04,1.00000000000000006e-09,1.15703894268359362e-06,"",1058.9831747220014
1690,1691,6.24811345714142391e-04,6.24811345714142391e-04,2.14990847999999951e-09,2.48752783456569124e-06,"",1065.2720931700023
1700,1701,6.24811334733234910e-04,6.24811334733234910e-04,1.43999999999999999e-09,6.44767214719427038e-07,"",1071.5433901459983
1710,1711,6.24811303946919139e-04,6.24811303946919139e-04,1.53595066203959712e-09,1.44423151535207703e-06,"",1077.8271809040016
1720,1721,6.24811277900268517e-04,6.24811277900268517e-04,1.00000000000000006e-09,4.31160693913549045e-07,"",1084.1220121849983
1730,1731,6.24811261609727769e-04,6.24811261609727769e-04,4.96855295021192231e-09,1.09717859640264889e-06,"",1090.4236803579988
1740,1741,6.24811236493573495e-04,6.24811236493573495e-04,3.70900490312139771e-09,5.76640808440944203e-07,"",1096.7283240609977
1750,1751,6.24811226917281913e-04,6.24811226917281913e-04,2.76875732416051036e-09,4.48483797274475216e-07,"",1102.9858772610023
1760,1761,6.24811211379828211e-04,6.24811211379828211e-04,2.98598399999999927e-09,2.77689346244062468e-06,"",1109.2690295759967
1770,1771,6.24811202506579504e-04,6.24811202506579504e-04,1.00000000000000006e-09,2.72171177284564493e-07,"",1115.6067599410017
1780,1781,6.24811196702536494e-04,6.24811196702536494e-04,1.79159039999999952e-09,5.15712670198531395e-07,"",1121.9570488570025
1790,1791,6.24811191822651803e-04,6.24811191822651803e-04,2.57151233531870825e-09,4.01096788932661103e-07,"",1128.290452080997
1800,1801,6.24811187675524825e-04,6.24811187675524825e-04,2.07023039592163430e-09,3.26074678303403638e-07,"",1134.5993340429995
1810,1811,6.24811184687131763e-04,6.24811184687131763e-04,2.39609999527966987e-09,2.57437318047576537e-07,"",1140.9049023230036
1820,1821,6.24811182912274809e-04,6.24811182912274809e-04,1.00000000000000006e-09,2.27466360686684544e-07,"",1147.2644841619986
1830,1831,6.24811181574074209e-04,6.24811182138399705e-04,1.03343313372826195e-09,1.24554414623243942e-07,"",1153.5923286800025
1840,1841,6.24811180572042851e-04,6.24811180572042851e-04,1.00000000000000006e-09,1.07091242458091876e-07,"",1159.9075618860006
1850,1851,6.24811179887730869e-04,6.24811179887730869e-04,1.00000000000000006e-09,5.75703765993088161e-07,"",1166.207607880002
1860,1861,6.24811179733471668e-04,6.24811179733471668e-04,1.00000000000000006e-09,5.18133389393779258e-08,"",1172.554575037997
1870,1871,6.24811179733471668e-04,6.24811180307048011e-04,1.43999999999999999e-09,4.64141403178678271e-08,"",1178.845490300002
1880,1881,6.24811179733471668e-04,6.24811180060330543e-04,1.00000000000000006e-09,2.39486769267105396e-07,"",1185.1469452750025
1890,1891,6.24811179733471668e-04,6.24811179853086381e-04,1.00000000000000006e-09,5.95802915037637711e-08,"",1191.4688226619983
1900,1901,6.24811179694929582e-04,6.24811179694929582e-04,1.00000000000000006e-09,5.04643184030600422e-08,"",1197.7981150470005
1910,1911,6.24811179668513105e-04,6.24811179668513105e-04,1.00000000000000006e-09,3.45916670711838542e-08,"",1204.0922150019978
1920,1921,6.24811179564449537e-04,6.24811179564449537e-04,1.00000000000000006e-09,2.14182484916183751e-07,"",1210.3979235410006
1930,1931,6.24811178670753070e-04,6.24811178670753070e-04,1.00000000000000006e-09,1.92764236424565333e-08,"",1216.694598709997
1940,1941,6.24811178665215508e-04,6.24811178679352745e-04,1.00000000000000006e-09,5.44128988893137660e-09,"",1223.0007213880017
1950,1951,6.24811178665215508e-04,6.24811179444931209e-04,1.00000000000000006e-09,3.32791666011065302e-09,"",1229.3370089340024
1960,1961,6.24811178665215508e-04,6.24811179438386315e-04,1.00000000000000006e-09,7.15471624830516723e-09,"",1235.6418324979968
1970,1971,6.24811178665215508e-04,6.24811178671869256e-04,1.00000000000000006e-09,2.77326388342554425e-09,"",1241.9302975519968
1980,1981,6.24811178665215508e-04,6.24811179437169948e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1248.2667016819978
1990,1991,6.24811178665215508e-04,6.24811178672916162e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1254.5753208780006
2000,2001,6.24811178665215508e-04,6.24811179437169948e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1260.865209869
2010,2011,6.24811178665215508e-04,6.24811178672916162e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1267.2153403679986
2020,2021,6.24811178665215508e-04,6.24811179437169948e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1273.5478860649964
2030,2031,6.24811178665215508e-04,6.24811178672916162e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1279.8191895479977
2037,2037,6.24811178665215508e-04,6.24811179437169948e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1283.6604772670034
